,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
258,687,Djordje Petrovic,45,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
259,716,Alfie Gilchrist,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
260,717,Ronnie Stutter,45,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
261,718,Alex Matos,45,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
262,723,Josh Brooking,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
263,7,Rob Holding,44,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
264,219,Naouirou Ahamada,43,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
265,220,Joachim Andersen,50,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
266,221,Jordan Ayew,54,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
267,222,Nathaniel Clyne,44,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
268,223,Cheick Doucouré,50,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
269,224,Malcolm Ebiowei,45,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
270,225,Odsonne Edouard,55,FWD,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
271,226,Eberechi Eze,61,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
272,227,Vicente Guaita,44,GKP,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
273,228,Marc Guéhi,45,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
274,229,Will Hughes,49,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
275,230,Sam Johnstone,45,GKP,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
276,231,Jefferson Lerma Solís,47,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
277,232,Jean-Philippe Mateta,49,FWD,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
278,233,Remi Matthews,40,GKP,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
279,234,Tyrick Mitchell,45,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
280,235,Jake O'Brien,40,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
281,236,Michael Olise,58,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
282,237,Luke Plange,45,FWD,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
283,238,Chris Richards,39,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
284,239,Jairo Riedewald,44,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
285,240,Jeffrey Schlupp,49,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
286,241,James Tomkins,40,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
287,242,Joel Ward,45,DEF,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
288,243,Joe Whitworth,40,GKP,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
289,385,Dean Henderson,45,GKP,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
290,615,Matheus França de Oliveira,49,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
291,657,Jesurun Rak-Sakyi,45,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
292,658,John-Kymani Gordon,45,FWD,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
293,720,Ademola Ola-Adebomi,45,FWD,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
294,721,David Ozoh,45,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
295,724,Jadan Raymond,45,MID,Burnley,Crystal Palace,2023-11-04T15:00:00Z,False,Crystal Palace
296,244,André Tavares Gomes,44,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
297,245,Jarrad Branthwaite,40,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
298,246,Dominic Calvert-Lewin,58,FWD,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
299,247,Seamus Coleman,44,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
300,248,Dele Alli,48,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
301,249,Abdoulaye Doucouré,55,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
302,250,James Garner,49,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
303,251,Jean-Philippe Gbamin,44,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
304,252,Ben Godfrey,43,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
305,253,Demarai Gray,53,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
306,254,Idrissa Gueye,48,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
307,255,Mason Holgate,40,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
308,257,Michael Keane,43,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
309,259,Dwight McNeil,54,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
310,260,Vitalii Mykolenko,43,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
311,261,Amadou Onana,48,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
312,262,Nathan Patterson,44,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
313,263,Jordan Pickford,44,GKP,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
314,264,Ellis Simms,45,FWD,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
315,265,James Tarkowski,44,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
316,266,João Neves Virgínia,39,GKP,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
317,579,Andy Lonergan,40,GKP,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
318,588,Ashley Young,44,DEF,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
319,601,Arnaut Danjuma Groeneveld,54,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
320,624,Lewis Dobbin,45,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
321,645,Youssef Ramalho Chermiti,49,FWD,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
322,649,Thomas Cannon,45,FWD,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
323,650,Tyler Onyango,45,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
324,661,Jack Harrison,55,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
325,691,Norberto Bercique Gomes Betuncal,59,FWD,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
326,719,Mackenzie Hunt,45,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
327,256,Alex Iwobi,54,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
328,267,Andreas Hoelgebaum Pereira,54,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
329,268,Tom Cairney,49,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
330,269,Ivan Neves Abreu Cavaleiro,50,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
331,270,Bobby De Cordova-Reid,55,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
332,271,Issa Diop,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
333,272,Tyrese Francois,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
334,273,Anthony Knockaert,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
335,274,Terence Kongolo,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
336,275,Bernd Leno,47,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
337,276,Saša Lukić,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
338,277,Kevin Mbabu,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
339,278,Aleksandar Mitrović,74,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
340,279,Rodrigo Muniz Carvalho,44,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
341,280,João Palhinha Gonçalves,50,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
342,281,Tim Ream,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
343,282,Harrison Reed,47,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
344,283,Antonee Robinson,44,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
345,284,Marek Rodák,39,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
346,285,Kenny Tete,44,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
347,286,Tosin Adarabioyo,43,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
348,287,Carlos Vinícius Alves Morais,48,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
349,288,Harry Wilson,53,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
350,558,Raúl Jiménez,52,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
351,591,Willian Borges da Silva,53,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
352,610,Calvin Bassey,44,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
353,625,Luc De Fougerolles,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
354,651,Jay Stansfield,45,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
355,652,Matthew Dibley-Dias,45,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
356,662,Adama Traoré,49,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
357,683,Luke Harris,45,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
358,688,Timothy Castagne,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
359,692,Steven Benda,40,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
360,707,Fodé Ballo-Touré,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
361,732,Devan Tanton,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
362,289,Adrián San Miguel del Castillo,40,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
363,290,Trent Alexander-Arnold,79,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
364,291,Alisson Ramses Becker,56,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
365,292,Stefan Bajcetic,47,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
366,293,Darwin Núñez Ribeiro,74,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
367,294,Diogo Teixeira da Silva,77,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
368,295,Harvey Elliott,48,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
369,296,Fabio Henrique Tavares,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
370,297,Cody Gakpo,72,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
371,298,Joe Gomez,45,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
372,299,Jordan Henderson,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
373,300,Curtis Jones,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
374,301,Caoimhin Kelleher,39,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
375,302,Ibrahima Konaté,49,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
376,303,Luis Díaz,75,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
377,304,Alexis Mac Allister,58,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
378,305,Joel Matip,49,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
379,306,Nathaniel Phillips,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
380,307,Andrew Robertson,65,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
381,308,Mohamed Salah,128,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
382,309,Dominik Szoboszlai,70,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
383,310,Thiago Alcántara do Nascimento,48,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
384,311,Konstantinos Tsimikas,45,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
385,312,Sepp van den Berg,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
386,313,Virgil van Dijk,61,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
387,626,Jarell Quansah,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
388,627,Bobby Clark,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
389,628,Ben Doak,44,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
390,629,James McConnell,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
391,668,Wataru Endo,54,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
392,708,Ryan Gravenberch,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
393,726,Luke Chambers,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
394,728,Callum Scanlon,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
395,21,Albert Sambi Lokonga,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
396,52,Marvelous Nakamba,44,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
397,314,Elijah Adebayo,48,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
398,315,Mads Juel Andersen,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
399,316,Amari'i Bell,39,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
400,317,Luke Berry,47,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
401,318,Reece Burke,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
402,319,Allan Campbell,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
403,320,Jordan Clark,48,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
404,321,Alfie Doughty,44,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
405,322,Luke Freeman,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
406,323,Matt Macey,40,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
407,324,John McAtee,45,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
408,325,Carlos Mendes Gomes,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
409,326,Carlton Morris,55,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
410,327,Admiral Muskwe,45,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
411,328,Chiedozie Ogbene,49,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
412,329,Fred Onyedinma,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
413,330,Gabriel Osho,44,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
414,331,Aribim Pepple,45,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
415,332,Dion Pereira,44,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
416,333,Dan Potts,39,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
417,334,Glen Rea,44,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
418,335,James Shea,44,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
419,336,Joe Taylor,45,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
420,337,Elliot Thorpe,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
421,338,Jack Walton,40,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
422,339,Louie Watson,44,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
423,340,Cauley Woodrow,44,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
424,393,Teden Mengi,39,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
425,553,Ryan Giles,44,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
426,575,Tom Lockyer,43,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
427,582,Pelly Ruddock Mpanzu,48,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
428,586,Tahith Chong,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
429,602,Issa Kaboré,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
430,614,Thomas Kaminski,45,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
431,630,Ross Barkley,49,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
432,631,Jacob Brown,49,FWD,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
433,648,Aidan Francis-Clarke,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
434,665,Tim Krul,45,GKP,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
435,682,Joseph Johnson,40,DEF,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
436,727,Andros Townsend,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
437,729,Jayden Luker,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
438,341,Manuel Akanji,49,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
439,342,Nathan Aké,50,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
440,343,Julián Álvarez,72,FWD,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
441,344,Bernardo Veiga de Carvalho e Silva,63,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
442,345,Oscar Bobb,44,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
443,346,João Cancelo,58,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
444,347,Scott Carson,39,GKP,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
445,348,Shea Charles,45,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
446,349,Kevin De Bruyne,102,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
447,350,Rúben Gato Alves Dias,55,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
448,352,Ederson Santana de Moraes,55,GKP,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
449,353,Phil Foden,75,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
450,354,Jack Grealish,73,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
451,355,Erling Haaland,140,FWD,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
452,356,Mateo Kovačić,48,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
453,357,Aymeric Laporte,49,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
454,358,Rico Lewis,43,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
455,359,Riyad Mahrez,75,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
456,361,Stefan Ortega Moreno,39,GKP,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
457,363,Máximo Perrone,44,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
458,364,Kalvin Phillips,48,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
459,365,Rodrigo Hernandez,56,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
460,366,Sergio Gómez,39,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
461,367,Zack Steffen,39,GKP,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
462,368,John Stones,53,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
463,369,Kyle Walker,53,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
464,566,Matheus Luiz Nunes,50,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
465,616,Joško Gvardiol,50,DEF,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
466,678,Jérémy Doku,65,MID,Man City,Bournemouth,2023-11-04T15:00:00Z,True,Man City
467,209,Mason Mount,68,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
468,370,Alex Telles,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
469,371,Amad Diallo,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
470,372,Antony Matheus dos Santos,68,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
471,373,Bruno Borges Fernandes,83,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
472,374,Brandon Williams,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
473,375,Eric Bailly,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
474,376,Carlos Henrique Casimiro,54,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
475,377,Diogo Dalot Teixeira,49,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
476,379,Christian Eriksen,59,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
477,380,Álvaro Fernández Carreras,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
478,381,Frederico Rodrigues de Paula Santos,50,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
479,382,Alejandro Garnacho,47,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
480,383,Hannibal Mejbri,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
481,384,Tom Heaton,40,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
482,386,Victor Lindelöf,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
483,387,Harry Maguire,42,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
484,388,Kobbie Mainoo,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
485,389,Tyrell Malacia,43,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
486,390,Anthony Martial,64,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
487,391,Lisandro Martínez,47,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
488,392,Scott McTominay,48,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
489,394,Facundo Pellistri Rebollo,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
490,395,Raphaël Varane,50,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
491,396,Marcus Rashford,87,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
492,397,Jadon Sancho,67,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
493,398,Luke Shaw,52,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
494,399,Shola Shoretire,44,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
495,400,Donny van de Beek,48,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
496,401,Aaron Wan-Bissaka,44,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
497,508,Sergio Reguilón,44,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
498,597,André Onana,48,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
499,617,Rasmus Højlund,71,FWD,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
500,632,Omari Forson,44,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
501,669,Radek Vítek,40,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
502,685,Daniel Gore,45,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
503,695,Altay Bayindir,40,GKP,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
504,703,Jonny Evans,40,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
505,709,Sofyan Amrabat,50,MID,Fulham,Man Utd,2023-11-04T12:30:00Z,False,Man Utd
506,204,Lewis Hall,44,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
507,402,Miguel Almirón Rejala,63,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
508,403,Elliot Anderson,44,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
509,404,Harrison Ashby,40,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
510,405,Sven Botman,46,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
511,406,Bruno Guimarães Rodriguez Moura,58,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
512,407,Dan Burn,47,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
513,408,Karl Darlow,40,GKP,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
514,409,Martin Dubravka,39,GKP,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
515,410,Ryan Fraser,49,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
516,411,Mark Gillespie,39,GKP,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
517,412,Anthony Gordon,57,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
518,413,Isaac Hayden,44,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
519,414,Jeff Hendrick,44,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
520,415,Alexander Isak,75,FWD,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
521,416,Joelinton Cássio Apolinário de Lira,58,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
522,417,Emil Krafth,44,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
523,418,Garang Kuol,45,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
